18	118	197	82		98	91	91	False
18	119	198	82		98	91	91	False
18	118	198	82		98	91	91	False
18	118	197	82		98	91	91	False
18	118	198	82		98	91	91	False
18	118	198	82					False
18	118	197	82		98	91	91	False
18	118	197	82		98	91	91	False
18	117	198	81		98	91	90	False
18	116	196	81		98	91	90	False
18	116	196	80		98	91	89	False
18	116	196	80		98	90	88	False
18	116	195	80		98	90	88	False
18	115	194	80		98	89	88	False
18	115	195	80		98	89	88	False
18	115	195	80		98	88	88	False
21	115	194	80		98	88	88	False
20	115	195	80		98	88	88	False
19	115	195	80		98	88	88	False
20	115	194	80		98	88	88	False
20	115	195	80		98	88	88	False
20	116	196	80		98	88	88	False
21	116	195	80		98	88	88	False
24	116	195	80		98	88	88	False
23	116	196	80		98	88	88	False
24	117	196	81		98	88	88	False
24	117	196	81		98	88	88	False
24	117	197	81		98	88	88	False
25	116	196	81		98	89	88	False
30	117	196	81		98	89	88	False
29	117	196	81		98	88	88	False
30	117	196	81		98	88	88	False
30	117	196	81		98	89	89	False
29	117	196	81		98	89	89	False
31	116	196	81		98	89	89	False
31	116	195	81		98	89	89	False
31	116	195	81		98	89	89	False
31	116	195	81		98	89	89	False
30	116	195	80		98	89	89	False
30	116	195	80		98	89	89	False
30	116	195	80		98	89	89	False
25	115	194	80		98	89	89	False
25	116	195	80		98	88	88	False
25	116	195	81		98	88	88	False
25	116	194	81		98	89	88	False
25	116	195	81		98	89	88	False
25	117	196	81		98	89	88	False
25	117	196	81		98	89	88	False
25	118	197	82		98	89	88	False
25	118	197	82		98	89	88	False
22	118	197	82		98	89	88	False
22	118	197	82		98	89	88	False
22	118	197	82		98	89	88	False
22	118	197	81		98	89	88	False
21	117	196	81		98	89	88	False
21	118	196	81		98	89	88	False
21	118	196	82		98	89	88	False
19	118	196	81		98	89	90	False
19	118	197	81		98	90	90	False
19	118	197	81		98	90	90	False
18	117	196	81		98	90	90	False
18	117	196	81		98	90	90	False
18	117	197	81		98	90	89	False
18	117	196	81		98	90	89	False
18	117	196	81		98	90	89	False
18	117	197	81		98	90	88	False
18	117	197	81		98	89	88	False
18	117	196	81		98	89	88	False
18	117	196	81		98	89	88	False
18	116	196	81		98	89	88	False
18	116	196	80		98	89	88	False
18	117	195	80		98	89	88	False
18	117	196	81		98	89	88	False
18	117	196	81		98	90	89	False
18	118	197	82		98	90	90	False
18	118	197	82		98	90	91	False
18	118	197	82		98	90	91	False
18	118	197	82		98	91	91	False
18	118	199	82		98	91	91	False
18	118	199	82		98	91	91	False
21	119	198	82		98	91	91	False
20	119	199	82		98	91	89	False
21	119	198	82		98	91	89	False
21	119	199	82		98	90	89	False
21	119	199	82		98	90	89	False
22	118	198	81		98	89	89	False
25	118	198	81		98	89	89	False
24	118	198	81		98	89	89	False
26	117	197	81		98	89	89	False
30	117	196	81		98	90	89	False
29	117	197	81		98	90	88	False
30	116	196	81		98	89	88	False
31	116	196	81		98	89	88	False
31	117	196	81		98	89	88	False
31	117	196	81		98	89	88	False
30	117	196	81		98	89	89	False
30	117	197	81		98	89	89	False
30	116	196	80		98	89	89	False
30	116	195	80		98	89	89	False
29	116	195	80		98	89	88	False
28	116	195	80		98	89	87	False
30	116	195	80		98	88	87	False
30	116	195	80		98	88	87	False
30	116	195	80		98	88	87	False
25	115	194	80		98	88	88	False
25	116	194	80		98	88	88	False
25	116	195	80		98	88	88	False
25	116	195	80		98	88	88	False
25	116	195	80		98	89	89	False
25	116	196	80		98	89	89	False
22	116	195	80		98	89	89	False
22	117	196	80		98	89	89	False
22	117	196	80		98	89	89	False
22	116	196	80		98	89	89	False
22	116	195	80		98	90	89	False
22	117	196	80		98	90	89	False
22	116	195	80		98	89	89	False
22	116	195	80		98	89	89	False
22	116	195	80		98	89	89	False
22	116	196	80		98	89	89	False
21	116	195	80		98	90	89	False
21	116	195	80		98	90	89	False
21	116	195	80		98	90	89	False
19	116	195	80		98	90	90	False
19	116	195	80		98	90	90	False
19	116	195	80		98	90	90	False
18	116	195	80		98	91	90	False
18	117	195	80		98	91	91	False
18	117	196	81		98	91	91	False
19	117	196	81		98	91	91	False
19	116	196	80		98	92	91	False
19	117	196	81		98	92	91	False
19	116	195	80		98	92	91	False
18	116	194	80		98	92	91	False
18	116	195	80		98	92	91	False
18	116	195	80		98	92	91	False
18	116	194	80		98	91	91	False
18	116	195	80		98	91	91	False
18	117	196	81		98	91	91	False
18	117	196	81		98	91	92	False
18	118	196	81		98	92	92	False
18	118	198	82		98	92	92	False
18	118	197	81		98	92	92	False
18	118	198	81		98	92	92	False
18	118	198	81		98	92	92	False
18	117	198	81		98	92	91	False
18	117	197	81		98	92	91	False
18	117	197	81		98	91	89	False
18	117	197	81		98	91	89	False
18	117	196	81		98	90	89	False
18	117	197	81		98	90	89	False
18	117	197	81		98	90	89	False
18	116	196	81		98	90	90	False
18	116	196	80		98	90	90	False
18	116	196	80		98	90	90	False
18	115	195	80		98	90	90	False
18	115	195	80		98	90	89	False
18	115	195	80		98	90	88	False
18	115	195	79		98	90	88	False
18	114	193	79		98	89	88	False
18	114	194	79		98	89	88	False
18	115	194	79		98	88	88	False
18	114	193	79		98	88	88	False
18	115	194	80		98	88	88	False
18	115	195	80		98	88	88	False
18	114	194	79		98	89	88	False
18	114	194	79		98	89	88	False
18	115	194	80		98	88	88	False
18	115	194	80		98	88	88	False
18	115	194	80		98	88	88	False
18	116	195	80		98	88	87	False
18	116	195	80		98	88	87	False
20	116	195	80		98	88	88	False
19	116	195	80		98	88	88	False
18	116	195	80		98	88	89	False
20	115	194	80		98	89	89	False
20	116	194	80		98	89	89	False
20	116	194	80		98	89	89	False
24	115	193	80		98	89	90	False
23	115	193	80		98	90	90	False
22	116	194	80		98	90	90	False
25	115	194	80		98	91	91	False
25	116	194	80		98	91	91	False
25	116	195	80		98	91	91	False
25	115	194	80		98	91	91	False
25	116	195	80		98	91	90	False
25	116	195	80		98	90	89	False
25	116	195	80		98	90	89	False
25	116	195	80		98	89	89	False
25	116	196	80		98	89	88	False
25	116	196	80		98	89	88	False
24	116	195	80		98	89	88	False
24	116	196	80		98	88	88	False
24	116	196	80		98	88	88	False
25	116	195	80		98	88	89	False
24	116	195	80		98	88	89	False
23	116	195	80		98	89	89	False
24	116	194	80		98	89	90	False
24	116	195	81		98	91	92	False
24	117	196	81		98	91	92	False
21	117	196	81		98	92	93	False
21	117	196	81		98	92	93	False
21	118	197	81		98	93	93	False
21	118	198	81		98	93	93	False
21	117	197	81		98	93	92	False
21	117	198	81		98	93	91	False
21	117	198	81		98	92	91	False
24	117	197	81		98	92	90	False
23	117	198	81		98	90	89	False
22	117	197	81		98	90	88	False
25	117	197	81		98	90	88	False
25	118	197	82		98	90	89	False
25	119	197	82		98	89	89	False
25	120	198	83		98	89	91	False
22	120	198	83		98	91	93	False
22	120	198	83		98	91	95	False
22	121	199	84		98	93	97	False
22	121	199	84		98	93	97	False
20	119	198	83		98	96	98	False
20	119	198	82		98	96	98	False
20	116	196	81		98	98	98	False
20	115	194	80		98	98	98	False
20	113	192	78		98	97	95	False
20	112	191	78		98	97	93	False
20	110	188	76		98	95	90	False
19	109	187	76		98	95	89	False
19	109	187	76		98	91	88	False
19	108	186	75		98	91	88	False
19	107	185	75		98	89	87	False
19	108	185	75		98	88	86	False
19	108	186	75		98	88	86	False
19	108	186	76		98	87	86	False
19	109	186	76		98	87	86	False
19	111	188	77		98	86	86	False
19	111	189	77		98	86	86	False
17	112	189	78		98	86	85	False
17	113	190	78		98	86	85	False
17	113	191	79		98	85	85	False
20	114	191	79		98	85	85	False
19	114	192	79		98	85	84	False
18	115	193	80		98	85	84	False
20	116	193	80		98	85	84	False
20	116	194	81		98	85	84	False
20	117	194	81		98	84	84	False
20	117	194	81		98	84	84	False
20	117	194	81		98	85	84	False
20	118	195	82		98	85	84	False
20	118	195	82		98	85	84	False
20	119	195	82		98	85	86	False
20	119	196	82		98	86	86	False
20	119	196	82		98	86	87	False
21	119	196	82		98	87	87	False
21	119	196	83		98	87	87	False
21	119	196	83		98	87	87	False
24	119	196	82		99	87	87	False
23	119	196	82		99	88	87	False
22	119	196	82		99	88	87	False
24	119	196	82		99	88	87	False
24	119	196	82		99	88	87	False
24	118	196	82		99	87	87	False
24	118	195	82		99	87	87	False
21	118	195	82		99	88	87	False
21	118	196	82		99	88	87	False
21	118	196	82		99	87	87	False
21	118	195	82		99	87	87	False
21	118	196	82		99	87	87	False
21	118	195	81		99	87	87	False
21	118	195	81		99	87	87	False
21	118	196	82		99	87	88	False
21	118	196	82		99	87	88	False
24	117	195	81		99	89	89	False
23	118	195	81		99	89	89	False
22	118	195	81		99	89	89	False
24	117	195	81		98	89	90	False
24	117	195	81		98	90	90	False
23	118	195	81		98	90	90	False
25	117	195	81		98	91	91	False
25	118	195	81		98	91	91	False
25	118	195	82		98	91	91	False
25	118	195	82		98	91	91	False
25	118	195	82		98	92	92	False
25	118	196	82		98	92	92	False
25	118	196	82		98	92	92	False
24	117	195	81		98	92	92	False
24	118	195	81		98	92	91	False
24	117	195	81		98	92	91	False
24	117	194	81		98	92	91	False
24	117	195	81		98	92	91	False
24	116	195	81		98	91	91	False
24	115	194	80		98	91	91	False
24	116	194	80		98	91	90	False
24	116	194	80		98	91	88	False
24	116	194	80		98	89	88	False
21	116	194	80		98	89	87	False
21	117	195	81		98	88	87	False
21	116	195	81		98	88	87	False
21	116	194	81		98	88	87	False
21	117	195	81		98	87	87	False
21	117	195	81		98	87	87	False
18	116	195	81		98	87	87	False
18	116	195	81		98	88	87	False
18	117	196	81		98	88	87	False
18	117	195	81		98	87	87	False
18	116	194	81		98	87	87	False
18	117	195	81		98	86	86	False
18	117	195	81		98	86	87	False
18	117	195	81		98	87	87	False
18	118	195	81		98	87	88	False
18	118	196	82		98	88	89	False
18	118	196	82		98	89	91	False
18	119	196	82		98	89	91	False
18	119	197	82		98	91	91	False
18	119	197	82		98	91	92	False
18	119	197	82		98	92	92	False
18	120	197	83		98	92	92	False
18	119	197	83		98	93	92	False
18	119	197	82		98	93	92	False
18	119	198	83		98	93	92	False
18	118	197	82		98	93	92	False
21	118	196	82		98	93	92	False
20	118	197	82		98	93	92	False
19	118	197	82		98	92	92	False
21	118	196	82		98	92	92	False
21	118	197	82		98	92	92	False
21	118	197	82		98	92	92	False
21	117	197	81		98	92	92	False
21	117	196	81		98	92	91	False
21	118	196	81		98	90	89	False
21	117	196	81		98	90	89	False
24	117	195	81		98	91	89	False
23	117	196	81		98	91	89	False
22	116	196	81		98	89	89	False
24	116	194	80		98	89	89	False
24	116	194	80		98	89	88	False
24	115	194	80		98	89	87	False
24	115	193	80		98	89	87	False
24	116	193	80		98	89	87	False
24	116	194	81		98	88	87	False
23	116	194	81		98	88	88	False
23	117	195	81		98	88	89	False
23	118	196	82		98	88	89	False
23	117	196	82		98	88	89	False
20	117	195	82		98	88	89	False
20	118	196	82		98	89	89	False
20	118	196	82		98	89	89	False
20	118	196	82		98	90	90	False
20	118	196	82		98	90	90	False
20	118	196	82		98	90	90	False
21	118	196	82		98	90	91	False
21	119	196	83		98	91	91	False
21	119	197	83		98	92	91	False
21	118	196	83		98	92	91	False
20	119	197	83		98	92	91	False
19	119	198	83		98	92	91	False
24	119	197	83		98	92	91	False
23	119	197	83		98	92	90	False
22	119	198	83		98	91	90	False
25	119	198	82		98	91	90	False
25	119	197	82		98	90	89	False
25	119	197	82		98	90	88	False
25	118	197	82		98	89	87	False
25	118	196	82		98	89	87	False
25	118	197	82		98	88	87	False
25	117	197	82		98	88	87	False
24	117	196	81		98	87	86	False
24	118	196	81		98	87	86	False
24	118	197	81		98	86	86	False
24	118	196	81		98	86	86	False
24	118	197	81		98	86	85	False
24	118	197	82		98	86	85	False
24	118	197	81		98	86	86	False
23	118	196	81		98	86	86	False
23	118	196	81		98	86	86	False
23	118	197	81		99	86	86	False
20	118	196	81		99	87	87	False
20	118	196	81		99	87	87	False
20	118	196	82		99	87	87	False
20	118	196	82		99	87	89	False
20	118	196	82		99	88	89	False
20	118	196	82		99	88	89	False
20	118	195	81		99	89	90	False
20	118	195	81		99	89	90	False
19	118	196	81		99	90	89	False
21	117	196	81		99	90	89	False
21	118	195	81		99	90	89	False
21	118	196	81		98	90	89	False
21	117	195	81		98	89	89	False
21	117	195	81		98	89	89	False
21	117	195	81		98	89	89	False
21	117	195	81		98	89	89	False
21	116	194	80		98	90	89	False
21	116	194	80		98	89	89	False
22	116	193	80		98	89	89	False
25	115	192	80		98	89	89	False
24	116	193	80		98	89	89	False
23	116	193	80		98	89	89	False
25	116	193	80		98	89	90	False
25	117	193	81		98	89	90	False
25	117	194	81		98	89	90	False
24	117	194	81		98	90	90	False
24	117	194	81		98	90	90	False
24	118	196	82		98	90	90	False
24	118	196	82		98	90	90	False
21	119	196	82		98	90	90	False
21	119	197	82		98	90	90	False
21	119	197	82		98	91	90	False
24	119	197	82		98	91	90	False
23	119	198	82		98	90	90	False
25	119	197	82		98	90	90	False
25	118	197	82		98	90	90	False
25	119	197	82		98	90	90	False
25	118	197	82		98	90	90	False
24	118	196	81		98	90	89	False
24	118	196	81		98	90	89	False
24	119	197	82		98	90	89	False
21	118	197	82		98	89	89	False
21	119	197	82		98	89	89	False
21	118	197	82		98	89	89	False
22	118	196	82		98	89	90	False
22	119	197	82		98	90	91	False
23	118	197	82		98	91	91	False
26	118	197	82		98	91	92	False
25	118	197	82		98	92	92	False
26	118	197	82		98	92	92	False
26	118	196	81		98	92	92	False
25	118	196	82		98	92	92	False
26	118	196	82		98	92	92	False
26	118	196	82		98	92	92	False
26	118	197	82		98	92	92	False
26	118	197	82		98	92	92	False
26	118	196	82		98	92	92	False
26	118	197	82		98	92	92	False
26	117	197	81		98	92	91	False
26	117	196	81		98	92	91	False
26	117	196	81		98	92	90	False
26	117	196	81		98	90	89	False
29	116	195	80		98	90	89	False
28	116	195	80		98	89	88	False
27	116	195	80		98	89	88	False
26	116	195	80		98	88	88	False
26	116	195	80		98	88	88	False
26	116	195	80		98	88	88	False
26	116	195	80		98	88	88	False
25	117	195	81		98	88	88	False
24	117	196	81		98	88	88	False
25	117	196	81		98	88	88	False
25	118	196	81		98	88	89	False
25	118	197	81		98	89	89	False
25	118	196	81		98	89	89	False
25	118	196	81		98	90	90	False
25	118	197	81		98	90	90	False
25	117	196	81		98	90	90	False
25	117	195	81		98	90	90	False
25	117	196	81		98	90	90	False
25	117	195	81		98	90	90	False
25	117	195	81		98	91	91	False
25	118	196	82		98	91	91	False
25	118	196	82		98	91	92	False
22	118	196	82		98	92	92	False
22	119	197	82		98	92	92	False
22	119	198	82		98	92	92	False
21	119	198	82		98	92	92	False
21	119	198	82		98	92	92	False
21	118	198	82		98	91	90	False
21	118	197	82		98	91	90	False
21	117	197	81		98	91	89	False
21	117	197	81		98	91	89	False
21	117	196	81		98	89	89	False
18	116	195	80		98	89	89	False
18	116	195	80		98	89	88	False
18	116	195	80		98	89	88	False
18	116	195	80		99	88	88	False
18	116	195	81		99	88	88	False
18	117	196	81		99	88	88	False
18	117	196	81		99	89	88	False
18	119	198	82		99	89	90	False
18	119	198	82		99	89	90	False
18	119	199	83		99	89	91	False
18	120	199	83		99	91	91	False
18	120	200	83		99	91	91	False
18	119	199	82		99	92	91	False
18	119	199	82		99	92	91	False
18	119	199	82		99	91	91	False
18	118	198	82		99	91	91	False
18	118	197	81		99	91	90	False
18	118	197	81		99	91	90	False
18	117	197	81		99	90	90	False
18	117	197	81		99	90	90	False
18	117	197	81		99	90	89	False
18	117	197	81		99	90	89	False
21	117	197	81		99	90	89	False
20	117	197	81		99	90	89	False
19	118	197	81		99	89	89	False
18	118	197	81		99	89	89	False
21	118	197	81		99	89	89	False
21	118	198	81		99	89	89	False
21	118	198	82		99	89	89	False
21	118	198	81		99	89	89	False
21	118	198	81		99	89	89	False
21	118	197	81		99	89	89	False
20	117	197	81		99	89	89	False
20	118	197	81		98	89	89	False
20	118	197	81		98	89	89	False
20	117	196	81		98	89	89	False
20	117	196	81		98	89	89	False
20	118	197	82		98	89	89	False
20	118	197	82		98	89	90	False
20	118	197	82		98	89	90	False
20	118	197	82		98	90	90	False
20	118	198	82		98	90	90	False
21	118	197	81		98	91	90	False
21	118	197	82		98	91	90	False
21	118	197	82		98	90	90	False
20	117	196	82		98	90	90	False
20	117	196	81		98	91	90	False
20	118	196	81		99	91	90	False
18	117	196	81		99	91	91	False
18	117	196	81		99	91	91	False
18	117	197	81		99	91	91	False
18	117	197	81		99	91	90	False
18	117	196	81		99	91	90	False
18	118	197	81		99	90	90	False
18	118	198	81		99	90	90	False
18	117	197	81		99	90	90	False
18	117	198	81		99	90	89	False
18	117	198	81		99	89	89	False
20	116	196	80		99	89	88	False
19	117	196	80		99	88	87	False
18	117	197	81		99	88	87	False
21	117	197	81		98	87	87	False
24	117	196	81		98	87	87	False
23	117	197	81		98	87	87	False
25	117	196	81		98	87	88	False
25	118	197	82		98	88	90	False
25	119	197	82		99	88	90	False
25	119	198	82		98	90	92	False
25	119	198	82		98	90	94	False
25	119	199	82		98	93	94	False
25	118	197	82		98	93	94	False
25	117	197	81		98	94	94	False
25	117	196	81		98	94	93	False
25	116	196	80		98	94	92	False
25	115	194	80		98	94	91	False
25	115	194	80		98	92	90	False
25	114	194	79		98	91	89	False
24	114	193	79		98	90	89	False
24	114	193	79		98	90	88	False
24	114	193	79		98	89	88	False
21	114	193	79		98	89	88	False
24	114	192	79		98	89	88	False
23	115	193	79		98	88	88	False
22	115	194	79		98	88	88	False
21	114	193	79		98	88	88	False
21	115	194	79		98	88	88	False
21	115	195	80		98	88	87	False
20	115	195	79		98	88	87	False
20	115	194	80		98	88	86	False
20	116	195	80		98	87	86	False
20	116	195	80		98	87	86	False
20	116	194	80		98	86	86	False
20	116	195	80		98	86	86	False
20	116	195	80		98	86	86	False
20	116	195	80		98	86	87	False
20	117	195	81		98	87	87	False
20	117	197	81		98	87	87	False
20	117	196	81		98	88	88	False
20	119	197	82		98	88	88	False
20	119	198	82		98	88	88	False
24	119	198	82		98	88	89	False
23	120	199	83		98	89	89	False
22	121	200	83		98	89	89	False
25	121	199	83		98	90	91	False
24	121	199	83		98	90	91	False
23	122	200	84		98	91	91	False
25	121	200	84		98	91	92	False
24	121	200	84		98	93	93	False
23	121	200	83		98	93	93	False
